%%BEGINHEADER
%Position File
%Date: 3/12/2003
%Time: 12:27:39 AM
%File Type: Binary 
%Format: 
%--------------------------
%|  Timestamp   (Double)  |
%|------------------------|
%|  X coord     (Single)  |
%|------------------------|
%|  Y coord     (Single)  |
%|------------------------|
%|  Direction   (Single)  |
%--------------------------
%
%Use following record type to read in:
%Public Type PosRecord
%    TS As Double
%    X As Single
%    Y As Single
%    Dir As Single
%End Type
%%ENDHEADER
9310226903,308.8837,114.1025,-99
9310260236,311.5489,114.4864,-99
9310293569,313.3955,114.7034,-99
9310326902,314.977,114.6715,-99
9310360235,314.8886,116.0924,-99
9310393568,315.6981,117.626,-99
9310426901,318.2287,118.2473,-99
9310460234,319.7703,118.9568,-99
9310493567,321.2943,119.6648,-99
9310526900,322.9588,119.4353,-99
9310560233,323.4261,119.713,-99
9310593566,323.6288,119.8914,-99
9310626899,325.2589,119.7386,-99
9310660232,326.5,118.7425,-99
9310693565,327.3676,117.8496,-99
9310726898,329.3096,117.855,-99
9310760231,330.4878,117.8341,-99
9310793564,332.0486,117.5388,-99
9310826897,333.8851,117.5966,-99
9310860230,335.0927,117.9524,-99
9310893563,337.3467,118.5151,-99
9310926896,340.1506,120.3765,-99
9310960229,340.6958,121.8534,-99
9310993562,342.5512,121.7913,-99
9311026895,343.8066,122.8122,-99
9311060228,343.0368,123.6722,-99
9311093561,343.1215,124.3725,-99
9311126894,345.6478,124.677,-99
9311160227,346.9934,124.9274,-99
9311193560,349.8293,124.1897,-99
9311226893,352.2245,124.577,-99
9311260226,352.7616,123.3958,-99
9311293559,355.7995,122.6304,-99
9311326892,357.6237,124.4433,-99
9311360225,360.3598,127.7903,-99
9311398215,361.8889,129.9444,-99
9311431548,362.7802,130.9275,-99
9311464881,364.3114,132.8114,-99
9311498214,365.7574,134.6041,-99
9311531547,365.6798,133.6535,-99
9311564880,368.8,135.5792,-99
9311598213,370.7273,135.1292,-99
9311631546,371.3965,134.3153,-99
9311664879,374.0292,133.8735,-99
9311698212,376.1985,133.9404,-99
9311731545,377.7656,132.8385,-99
9311764878,380.6985,132.9771,-99
9311798211,381.6544,133.4381,-99
9311831544,380.8864,133,-99
9311864877,381.5367,133.8127,-99
9311898210,382.6694,134.0349,-99
9311931543,383.675,134.5786,-99
9311964876,384.3179,135.6589,-99
9311998209,383.4777,137.0642,-99
9312031542,381.2488,136.8721,-99
9312064875,380.7825,138.2057,-99
9312098208,380.7387,139.8643,-99
9312131541,380.9,140.5923,-99
9312164874,380.3281,140.5066,-99
9312198207,380.1981,140.1467,-99
9312231540,381.2191,140.1033,-99
9312264873,381.9748,140.4131,-99
9312298206,382.938,140.6658,-99
9312331539,382.6837,140.2806,-99
9312364872,383.3396,140.0989,-99
9312398205,382.8414,139.4425,-99
9312431538,383.8534,139.4084,-99
9312464871,383.9919,139.8618,-99
9312498204,383.8429,139.6885,-99
9312531537,384.919,139.2039,-99
9312564870,384.843,138.4304,-99
9312598203,385.0759,139.8325,-99
9312631536,385.7443,141.5897,-99
9312664869,386.9944,141.7439,-99
9312698202,385.8439,141.5237,-99
9312731535,386.1564,141.9218,-99
9312764868,387.4815,142.2789,-99
9312798201,387.9939,142.8534,-99
9312831534,389.322,143.4894,-99
9312864867,389.8945,143.9114,-99
9312898200,390.5996,144.631,-99
9312931533,390.9862,146.2801,-99
9312964866,392.2868,147.9863,-99
9312998199,393.6839,148.682,-99
9313031532,394.2724,150.664,-99
9313064865,396.3873,153.1673,-99
9313098198,396.1953,152.5388,-99
9313131531,397.5852,153.0716,-99
9313164864,397.8836,155.037,-99
9313198197,399.1005,156.4048,-99
9313231530,399.4403,157.4164,-99
9313264863,399.6146,158.4933,-99
9313298196,399.4073,159.0862,-99
9313331529,399.6919,159.8611,-99
9313364862,400.2641,161.8442,-99
9313398195,401.6493,162.006,-99
9313431528,402.8764,162.3258,-99
9313464861,404.26,162.684,-99
9313498194,405.2251,160.7932,-99
9313531527,406.9793,160.5829,-99
9313564860,408.801,160.8801,-99
9313598193,409.5989,161.219,-99
9313631526,410.7457,163.844,-99
9313664859,412.2944,165.6333,-99
9313698192,412.9818,165.4415,-99
9313731525,414.3566,164.8955,-99
9313764858,416.0821,166.1221,-99
9313798191,416.7824,166.4958,-99
9313831524,416.6207,166.9452,-99
9313864857,417.1667,168.1009,-99
9313898190,417.8199,169.1497,-99
9313931523,420.1029,170.4198,-99
9313964856,421.3708,171.6017,-99
9313998189,423.8387,174.5219,-99
9314031522,424.9822,174.265,-99
9314064855,426.8675,175.235,-99
9314098188,429.505,177.6642,-99
9314131521,431.8944,181.2371,-99
9314164854,435.1892,184.9775,-99
9314198187,433.5507,183.8811,-99
9314231520,436.2719,186.1955,-99
9314264853,437.9401,187.9263,-99
9314298186,438.9378,190.5806,-99
9314331519,440.3118,191.4944,-99
9314364852,442.6783,193.1795,-99
9314398185,444.2774,194.6993,-99
9314431518,445.9861,194.8,-99
9314464851,447.8272,196.4039,-99
9314498184,449.5419,198.0487,-99
9314531517,449.501,197.8545,-99
9314564850,450.1703,200.2707,-99
9314598183,450.9801,203.4879,-99
9314631516,452.7094,204.9198,-99
9314664849,454.8107,206.6852,-99
9314698182,456.8189,208.8889,-99
9314730593,457.8025,211.2387,-99
9314763926,458.1671,211.7063,-99
9314797259,458.5204,212.6948,-99
9314830592,457.7585,216.1811,-99
9314863925,457.0044,219.1369,-99
9314897258,456.6721,221.0674,-99
9314930591,456.4163,222.8775,-99
9314963924,456.2451,225.3634,-99
9314997257,455.5955,228.7023,-99
9315030590,456.3612,229.7978,-99
9315063923,457.3046,232.5345,-99
9315097256,457.2341,234.9942,-99
9315130589,457.7821,237.4836,-99
9315163922,458.2753,239.7163,-99
9315197255,458.4243,241.9139,-99
9315230588,458.9913,243.629,-99
9315263921,459.82,245.0286,-99
9315297254,460.3287,246.6961,-99
9315330587,460.9425,248.2301,-99
9315363920,459.8565,251.3704,-99
9315397253,459.0933,254.1475,-99
9315430586,458.3008,255.7842,-99
9315463919,457.0967,257.389,-99
9315497252,455.8087,261.1268,-99
9315530585,454.5785,263.4193,-99
9315563918,455.1613,264.7769,-99
9315597251,454.1307,268.8438,-99
9315630584,453.688,272.4735,-99
9315663917,453.6472,275.1417,-99
9315697250,453.723,277.6939,-99
9315730583,453.7391,279.2145,-99
9315763916,454.59,280.8421,-99
9315797249,454.9558,283.4503,-99
9315830582,454.9458,285.3875,-99
9315863915,454.6156,288.7932,-99
9315897248,454.7513,291.6995,-99
9315930581,455.7892,293.5641,-99
9315963914,454.4842,294.6139,-99
9315997247,451.4636,294.2781,-99
9316030580,458.8571,306.8571,-99
9316163912,451.4688,315.1875,-99
9316197245,450.363,307.7519,-99
9316230578,451.3481,307.7325,-99
9316263911,448.2,310.1582,-99
9316297244,446.3893,312.3232,-99
9316330577,446.0648,312.6309,-99
9316363910,444.0664,314.3481,-99
9316401150,447.044,315.3522,-99
9316434483,444.4973,315.4335,-99
9316467816,443.905,315.8892,-99
9316501149,442.9421,316.3184,-99
9316534482,442.2251,317.0838,-99
9316567815,440.6691,317.5383,-99
9316601148,440.0955,318.2236,-99
9316634481,439.1908,320.1858,-99
9316667814,439.4237,322.2763,-99
9316701147,440.0555,324.1287,-99
9316734480,441.6967,327.7256,-99
9316767813,442.8426,331.0638,-99
9316801146,440.397,331.1049,-99
9316834479,439.5815,332.4926,-99
9316867812,438.0991,334.7658,-99
9316901145,437.395,333.4328,-99
9316934478,436.6097,331.7756,-99
9316967811,439.1821,338.2549,-99
9317001144,437.4182,340.8909,-99
9317034477,435.3488,341.5318,-99
9317067810,433.6943,341.6022,-99
9317101143,432.1645,341.9031,-99
9317134476,430.8815,342.2982,-99
9317167809,429.2657,343.1236,-99
9317201142,428.8961,339.3146,-99
9317234475,429.8062,341.573,-99
9317267808,427.0767,345.0799,-99
9317301141,427.0558,345.7665,-99
9317334474,426.8968,347.5487,-99
9317367807,427.0943,348.6065,-99
9317401140,425.0128,349.0742,-99
9317434473,424.1274,349.8554,-99
9317467806,424.5057,350.7218,-99
9317501139,423.5558,352.598,-99
9317534472,423.0254,354.9446,-99
9317567805,421.9921,357.2612,-99
9317601138,420.8466,360.6402,-99
9317634471,419.4691,361.3136,-99
9317667804,415.1049,363.7171,-99
9317701137,414.7054,364.249,-99
9317734470,413.0024,365.2947,-99
9317767803,409.6071,366.5655,-99
9317801136,406.5251,368.4469,-99
9317834469,407.0251,370.1683,-99
9317867802,405.7609,372.5938,-99
9317901135,405.4028,374.6736,-99
9317934468,403.4815,375.6645,-99
9317967801,402.9706,376.1738,-99
9318001134,400.7254,376.4861,-99
9318034467,398.979,376.75,-99
9318070128,397.9862,378.3674,-99
9318103461,396.5475,376.6525,-99
9318136794,394.8832,375.8929,-99
9318170127,394.135,376.5927,-99
9318203460,392.8055,377.6522,-99
9318236793,391.6689,378.2562,-99
9318270126,391.0442,380.3022,-99
9318303459,390.2844,380.7296,-99
9318336792,389.672,383.1743,-99
9318370125,389.2769,385.1991,-99
9318403458,388.2737,388.3167,-99
9318436791,386.4509,389.993,-99
9318470124,383.9358,391.5696,-99
9318503457,381.9125,394.4267,-99
9318536790,380.2544,396.6908,-99
9318570123,378.4757,395.0888,-99
9318603456,378.0859,394.9053,-99
9318636789,375.4591,394.5483,-99
9318670122,375.8055,394.8449,-99
9318703455,375.2323,395.1364,-99
9318736788,373.6761,397.6225,-99
9318770121,372.964,396.5167,-99
9318803454,371.7572,395.3582,-99
9318836787,370.0915,395.0201,-99
9318870120,369.305,395.3239,-99
9318903453,366.2071,393.1903,-99
9318936786,367.6667,392.6427,-99
9318970119,367.2534,391.1751,-99
9319003452,366.3105,390.4338,-99
9319036785,365.7269,388.2445,-99
9319070118,365.2301,387.6968,-99
9319103451,364.8503,387.9216,-99
9319136784,364.185,388.3232,-99
9319170117,364.0316,388.9175,-99
9319203450,363.594,390.3208,-99
9319236783,363.4833,392.1671,-99
9319270116,363.6193,392.6802,-99
9319303449,364.5594,393.6386,-99
9319336782,364.9368,394.4379,-99
9319370115,364.352,395.1772,-99
9319403448,363.85,397.3125,-99
9319436781,362.5785,401.0901,-99
9319470114,361.1092,401.8793,-99
9319503447,360.7006,402.8654,-99
9319536780,359.2064,406.0697,-99
9319570113,357.8069,406.4377,-99
9319603446,360.7494,404.1504,-99
9319636779,360.4656,403.0964,-99
9319670112,359.0449,401.5485,-99
9319703445,359.1315,400.1455,-99
9319736778,359.2867,398.4379,-99
9319770111,355.996,395.7202,-99
9319803444,353.5034,393.6007,-99
9319836777,355.6253,392.8758,-99
9319870110,354.9929,392.3492,-99
9319903443,352.6853,390.8042,-99
9319936776,349.5,390.4736,-99
9319970109,347.3061,390.2767,-99
9320003442,343.8245,390.1265,-99
9320036775,341.3394,390.2606,-99
9320070108,340.6331,390.4362,-99
9320103441,338.7527,390.709,-99
9320136774,336.2863,390.9668,-99
9320170107,334.8314,391.75,-99
9320203440,333.4143,394.0163,-99
9320236773,333.1122,395.7936,-99
9320270106,332.3156,398.7746,-99
9320303439,332.5889,401.42,-99
9320336772,332.873,403.6005,-99
9320370105,332.9667,405.1262,-99
9320403438,333.2981,406.0817,-99
9320436771,332.5104,406.4478,-99
9320470104,331.6024,406.7765,-99
9320503437,330.5662,406.6519,-99
9320536770,329.2897,407.9102,-99
9320570103,328.0194,408.2906,-99
9320603436,328.3386,407.5386,-99
9320636769,328.1671,408.9954,-99
9320670102,328.0183,410.4266,-99
9320703435,327.9467,410.882,-99
9320736768,326.8028,410.7633,-99
9320770101,325.2368,410.3264,-99
9320803434,323.9047,409.6497,-99
9320836767,322.5313,408.6228,-99
9320870100,321.4371,407.492,-99
9320903433,321.4405,406.5762,-99
9320936766,320.5477,404.9045,-99
9320970099,319.3402,402.9726,-99
9321003432,317.4837,401.507,-99
9321036765,316.0045,399.7201,-99
9321070098,314.1923,397.4774,-99
9321103431,313.3125,395.6779,-99
9321136764,310.6813,394.1224,-99
9321170097,308.6119,393.2215,-99
9321203430,304.501,392.7383,-99
9321236763,301.0398,392.1829,-99
9321270096,298.7758,392.1879,-99
9321303429,295.4777,391.7004,-99
9321336762,294.8596,391.4988,-99
9321370095,293.6748,390.8533,-99
9321402506,292.4019,389.7608,-99
9321435839,290.4501,389.5085,-99
9321469172,288.8581,389.439,-99
9321502505,286.8228,389.6354,-99
9321535838,285.6096,391.0672,-99
9321569171,283.434,393.2054,-99
9321602504,281.1,394.6184,-99
9321635837,280.0821,396.3224,-99
9321669170,278.3566,398.0606,-99
9321702503,276.1793,399.0307,-99
9321735836,273.8052,399.9202,-99
9321769169,272.4738,400.0691,-99
9321802502,269.774,399.8082,-99
9321835835,268.0716,399.2794,-99
9321869168,266.4643,397.2786,-99
9321902501,265.5653,396.095,-99
9321935834,262.8386,394.6241,-99
9321969167,261.2436,392.8642,-99
9322002500,259.6485,391.6651,-99
9322035833,256.7543,390.4112,-99
9322069166,255.358,388.7685,-99
9322102499,253.4965,387.7092,-99
9322135832,251.9549,385.9644,-99
9322169165,251.2695,383.7929,-99
9322202498,249.0928,382.0524,-99
9322235831,249.4675,379.7725,-99
9322269164,249.1262,378.301,-99
9322302497,249.6567,376.97,-99
9322335830,249.1744,376.3,-99
9322369163,248.4349,375.6324,-99
9322402496,249.3349,376.2995,-99
9322435829,249.9714,376.9481,-99
9322469162,250.1333,376.7846,-99
9322502495,248.87,375.8575,-99
9322535828,249.059,375.059,-99
9322569161,249.202,374.5959,-99
9322602494,247.578,373.0642,-99
9322635827,246.5594,371.6853,-99
9322669160,246.6136,370.1977,-99
9322702493,246.1739,369.7848,-99
9322735826,245.2118,369.8821,-99
9322769159,243.4783,369.6862,-99
9322802492,240.9786,369.7902,-99
9322835825,237.8396,369.0571,-99
9322869158,234.403,368.6099,-99
9322902491,231.6231,367.6231,-99
9322935824,228.0629,367.4539,-99
9322969157,226.5614,368.2406,-99
9323002490,224.638,367.9646,-99
9323035823,222.9003,366.6667,-99
9323077955,222.0273,364.5757,-99
9323111288,220.3902,362.6253,-99
9323144621,220.1044,360.0966,-99
9323177954,219.1779,357.6611,-99
9323211287,217.3918,356.0747,-99
9323244620,215.1348,354.213,-99
9323277953,213.7193,353.2303,-99
9323311286,211.7074,353.262,-99
9323344619,210.2337,353.7101,-99
9323377952,210.1215,353.5445,-99
9323411285,208.8733,353.2217,-99
9323444618,210.2049,353.1506,-99
9323477951,211.8026,351.7436,-99
9323511284,211.575,350.645,-99
9323544617,212.1035,348.0714,-99
9323577950,210.7754,346.1915,-99
9323611283,211.1418,344.9375,-99
9323644616,211.1738,343.7786,-99
9323677949,211.3409,343.5884,-99
9323711282,211.6806,343.4361,-99
9323744615,212.2005,343.3438,-99
9323777948,211.8636,342.8396,-99
9323811281,212.0874,341.8612,-99
9323844614,212.1146,341.9271,-99
9323877947,211.7172,339.0598,-99
9323911280,211.9837,339.7011,-99
9323944613,211.7111,339.6667,-99
9323977946,212.0901,340.2535,-99
9324011279,211.9249,340.2823,-99
9324044612,210.727,339.1031,-99
9324077945,211.281,338.6481,-99
9324111278,210.6667,338.4807,-99
9324144611,210.7389,338.2298,-99
9324177944,209.8448,335.7213,-99
9324211277,211.2768,334.5212,-99
9324244610,211.1585,332.9754,-99
9324277943,212.3379,332.7778,-99
9324311276,213.3131,333.2451,-99
9324344609,213.4975,334.0123,-99
9324377942,214.3846,335.1322,-99
9324411275,213.3166,335.5627,-99
9324444608,212.4055,335.6948,-99
9324477941,210.991,335.7011,-99
9324511274,210.0315,336.1259,-99
9324544607,209.1109,335.7978,-99
9324577940,209.0802,335.441,-99
9324611273,209.2309,335.6614,-99
9324644606,210.0164,335.4543,-99
9324677939,210.3264,334.1723,-99
9324711272,211.7959,334.1705,-99
9324744605,211.5899,333.7494,-99
9324777938,212.4953,333.9766,-99
9324811271,211.8141,333.1341,-99
9324844604,211.0465,333.1744,-99
9324877937,209.3409,332.697,-99
9324911270,207.625,332.9184,-99
9324944603,207.2444,333.3284,-99
9324977936,205.8696,334.6164,-99
9325011269,206.8783,336.1376,-99
9325044602,206.5434,336.3699,-99
9325077935,207.6477,336.1193,-99
9325111268,206.4815,336.8319,-99
9325144601,207.1522,337.5827,-99
9325177934,208.6541,337.7541,-99
9325211267,207.8361,336.9889,-99
9325244600,208.6117,336.7989,-99
9325277933,209.2048,335.997,-99
9325311266,209.5415,335.0831,-99
9325344599,210.7735,334.0941,-99
9325377932,212.4894,333.8141,-99
9325411265,213.4228,333.4405,-99
9325444598,214.304,332.8543,-99
9325477931,214.1404,333.2734,-99
9325511264,214.7299,333.8589,-99
9325544597,214.4143,333.7809,-99
9325577930,214.2814,334.3492,-99
9325611263,213.5691,333.9268,-99
9325644596,213.1396,333.3173,-99
9325677929,213.5917,333.2176,-99
9325711262,213.9499,332.8045,-99
9325744595,213.8389,332.0077,-99
9325777928,212.9427,331.3568,-99
9325811261,211.7844,331.5481,-99
9325844594,211.2927,331.6856,-99
9325877927,210.0503,331.6313,-99
9325911260,209.4895,332.0895,-99
9325944593,209.4297,333.3581,-99
9325977926,209.4042,334.5984,-99
9326011259,208.9266,334.8757,-99
9326044592,209.4682,335.6243,-99
9326077925,209.136,335.9462,-99
9326111258,209.3589,335.7123,-99
9326144591,209.3101,335.6564,-99
9326177924,209.2467,335.3952,-99
9326211257,209.1751,334.9151,-99
9326244590,209.8466,334.8333,-99
9326277923,210.84,334.62,-99
9326311256,211.5659,334.5168,-99
9326344589,213.2647,333.1898,-99
9326377922,213.1473,331.8817,-99
9326410333,213.1199,332.542,-99
9326443666,213.5728,333.5243,-99
9326476999,214.5405,333.7095,-99
9326510332,214.1595,334.5976,-99
9326543665,214.4031,336.8036,-99
9326576998,212.9601,337.8005,-99
9326610331,212.4015,337.6478,-99
9326643664,212.3474,337.2316,-99
9326676997,211.9482,337.6049,-99
9326710330,212.9621,337.197,-99
9326743663,213.8667,337.1487,-99
9326776996,215.1494,336.4937,-99
9326810329,216.1622,335.2252,-99
9326843662,216.8936,334.4468,-99
9326876995,217.382,335.0657,-99
9326910328,217.5301,335.1855,-99
9326943661,217.2236,335.2933,-99
9326976994,216.6336,335.4208,-99
9327010327,216.4673,335.9252,-99
9327043660,216.1678,336.472,-99
9327076993,216.1399,336.3784,-99
9327110326,216.3263,336.2284,-99
9327143659,216.958,336.5058,-99
9327176992,217.7529,336.2188,-99
9327210325,218.5287,335.2643,-99
9327243658,218.6692,334.1679,-99
9327276991,218.9407,333.7802,-99
9327310324,217.841,333.1536,-99
9327343657,216.6331,331.9804,-99
9327376990,215.2697,331.8343,-99
9327410323,213.2712,331.9014,-99
9327443656,211.6619,332.3295,-99
9327476989,210.3246,333.4825,-99
9327510322,210.0556,334.9695,-99
9327543655,209.1019,335.7376,-99
9327576988,209.0029,336.4373,-99
9327610321,208.0895,336.6605,-99
9327643654,208.2235,336.0659,-99
9327676987,208.097,335.9892,-99
9327710320,207.6283,335.2932,-99
9327743653,207.8228,334.4339,-99
9327776986,207.7168,334,-99
9327810319,207.6783,333.9759,-99
9327843652,206.8772,333.133,-99
9327876985,206.7249,333.3779,-99
9327910318,205.5964,333.7266,-99
9327943651,204.4332,333.9706,-99
9327976984,203.109,334.4986,-99
9328010317,202.5995,335.3167,-99
9328043650,202.2725,336.2879,-99
9328079280,201.8947,336.8872,-99
9328112613,202.6667,338.4234,-99
9328145946,202.4118,339.3627,-99
9328179279,203.1525,340.6279,-99
9328212612,202.8714,342.0919,-99
9328245945,203.256,341.9413,-99
9328279278,203.5778,342.0976,-99
9328312611,203.5335,341.7179,-99
9328345944,204.2989,341.1799,-99
9328379277,205.1886,341.4935,-99
9328412610,205.9948,341.138,-99
9328445943,207.3626,339.7252,-99
9328479276,208.8154,337.9832,-99
9328512609,209.8382,337.5097,-99
9328545942,210.8132,338.0804,-99
9328579275,211.9043,338.7727,-99
9328612608,212.8552,339.2602,-99
9328645941,212.75,338.625,-99
9328679274,212.5281,339.773,-99
9328712607,211.9685,339.8921,-99
9328745940,211.7576,340.3515,-99
9328779273,211.0919,340.296,-99
9328812606,210.461,340.1091,-99
9328845939,209.4057,339.6009,-99
9328879272,208.8839,340.0667,-99
9328912605,208.1804,340.2717,-99
9328945938,207.3561,339.644,-99
9328979271,207.6561,338.9195,-99
